X022038DE000CB3CA51310000SUSCRIPCION                000000000000020080704200807092008071420080714000000000000000000000000100000014                       20080709        AN         00000
X022038DE000CB3CA77310000SUSCRIPCION                000000000000020080704200807092008071420080714000000000000000000000000100000014                       20080709        AN         00000
X022038DE000CB3CA85310000SUSCRIPCION                000000000000020080704200807092008071420080714000000000000000000000000100000014                       20080709        AN         00000
X022038DE000CB3CA93310000SUSCRIPCION                000000000000020080704200807092008071420080714000000000000000000000000100000014                       20080709        AN         00000
X022038DE000CB3CB01310000SUSCRIPCION                000000000000020080704200807092008071420080714000000000000000000000000100000014                       20080709        AN         00000
X022038DE000CB3CB19310000SUSCRIPCION                000000000000020080704200807092008071420080714000000000000000000000000100000014                       20080709        AN         00000
X022038DE000CB3CB27310000SUSCRIPCION                000000000000020080704200807092008071420080714000000000000000000000000100000014                       20080709        AN         00000
X022038DE000CB3CB35310000SUSCRIPCION                000000000000020080704200807092008071420080714000000000000000000000000100000014                       20080709        AN         00000
X022038DE000CB3CB43310000SUSCRIPCION                000000000000020080704200807092008071420080714000000000000000000000000100000014                       20080709        AN         00000
X022038ES0107250013150009PAGO DIVID./CUP            00000000000002008071520080717        2008071700000000023780000000000010000001                        20080709        AS20080715F000000093
X022038ES0136463017150000PAGO DIVID./CUP            00000000000002008071620080718        2008071800000000000107538700000010000001                        20080709        AN         00000
X022038ES0154653911150003PAGO DIVID./CUP            00000000000002008071620080718        2008071800000000002173000000000010000001                        20080703        AN         00000
X022038ES0181380017200000DESDOBLA.(ISIN)ES0181380710000000000000020080716                2008071600000000000000000000000010000003                        20080626        AN         00000
X022038ES0148197033250001EXCL. DE A.C.              00000000000002008070919910101199101012008071500000000000000000000000010000001                        20080709        AN         00000
X022038ES0158459034250001EXCL. DE A.C.              00000000000002008070919910101199101012008071500000000000000000000000010000001                        2008070920080709AN         00000
X022038ES0182827032150001PAGO DIVID./CUP            00000000000002008061120080613199101012008070900000000000000000000000010000001                        2008070920080709AN         00000
X022038ES0182827032150001PAGO DIVID./CUP            00000000000002008071020080714199101012008071400000000004100000000000010000001                        2008070420080709BN         00000
X022038ES0214974018150058PAGO DIVID./CUP            00000000000002008071620080718199101012008071800000000052362996200000010000001                        20080709        AN         00000
X020232DE000CB3BLM8310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
X020232DE000CB3BLN6310000SUSCRIPCION                000000000000020080704200807102008071520080715000000000000000000000000100000014                       20080710        AN         00000
